2457941.116740,146777,4358048.173117,55.231100,4353532.268575,4358999.939224,False,False,False,False
2457941.137172,146778,4358667.845354,54.279245,4353543.773811,4358994.460958,False,False,False,False
2457941.157603,146779,4358730.333954,54.497532,4353317.171871,4358750.958137,False,False,False,False
2457941.178035,146780,4359284.577274,54.099400,4353558.460349,4358975.427470,False,False,False,False
2457941.198467,146781,4359551.838808,54.440607,4353618.144473,4359018.373434,False,False,False,False
2457941.218899,146782,4361525.919285,55.142300,4357022.044116,4362405.614867,False,True,True,True
2457941.239330,146783,4349413.425941,52.876949,4353438.273411,4358805.264921,False,True,True,True
2457941.259762,146784,4350565.738832,53.607870,4353373.428935,4358723.919160,False,False,False,False
2457941.280194,146785,4351485.924997,53.000025,4353371.662977,4358705.728825,False,False,False,False
2457941.300626,146786,4352547.600208,53.640179,4353301.353605,4358619.070909,False,False,False,False
2457941.321058,146787,4353568.172606,53.190397,4353675.485719,4358976.929203,False,False,False,False
2457941.341489,146788,4354216.091452,54.452971,4353576.774014,4358862.017186,False,False,False,False
2457941.361921,146789,4355031.573393,54.359255,4353511.153794,4358780.269230,False,False,False,False
2457941.382353,146790,4355964.503939,54.222441,4353947.519298,4359200.578142,False,False,False,False
2457941.402785,146791,4356538.151695,55.450325,4353675.027389,4358912.099557,False,False,False,False
2457941.423216,146792,4357621.873434,54.307413,4353818.736300,4359039.890689,False,False,False,False
2457941.443648,146793,4358189.906219,55.026695,4353663.532911,4358868.836899,False,False,False,False
2457941.464080,146794,4358930.154375,54.951925,4353584.770360,4358774.290016,False,False,False,False
2457941.484512,146795,4359133.837547,54.388145,4353525.648412,4358699.448697,False,False,False,False
2457941.504944,146796,4359556.974440,53.813158,4353785.038340,4358943.182619,False,False,False,False
2457941.525375,146797,4359646.503975,55.361526,4353769.205072,4358911.755320,False,False,False,False
2457941.545807,146798,4359437.813475,54.995346,4353786.901937,4358913.918939,False,False,False,False
2457941.566239,146799,4358947.627695,55.516499,4353702.178851,4358813.721722,False,False,False,False
2457941.586671,146800,4358267.830063,55.200035,4353747.358577,4358843.485040,False,False,False,False
2457941.607102,146801,4357580.054195,54.972649,4353623.424542,4358704.190828,False,False,False,False
2457941.627534,146802,4356692.551039,55.433186,4353551.353530,4358616.814280,False,False,False,False
2457941.647966,146803,4356344.950987,55.419462,4353963.297226,4359013.505766,False,False,False,False
2457941.668398,146804,4355816.364866,55.615503,4354116.841425,4359151.849297,False,False,False,False
2457941.688830,146805,4355132.466454,55.127640,4354035.710548,4359055.567709,False,False,False,False
2457941.709261,146806,4356622.553463,54.630039,4357304.066648,4362308.821599,False,True,True,True
2457941.729693,146807,4351663.096964,53.632532,4353809.995701,4358799.695315,False,False,False,False
2457941.750125,146808,4352679.252863,53.796076,4353632.825512,4358607.514797,False,False,False,False
2457941.770557,146809,4353610.687426,53.616148,4353742.504681,4358702.227196,False,False,False,False
2457941.790988,146810,4354387.852446,54.998751,4353592.557882,4358537.355501,False,False,False,False
2457941.811420,146811,4355366.180025,54.801268,4353876.605834,4358806.518507,False,False,False,False
2457941.831852,146812,4355981.694489,54.395912,4353752.902721,4358667.968893,False,False,False,False
2457941.852284,146813,4356913.555265,54.805563,4353819.951835,4358720.208213,False,False,False,False
2457941.872715,146814,4357339.132442,55.315041,4353732.915537,4358618.396851,False,False,False,False
2457941.893147,146815,4358074.354223,54.493250,4353735.438161,4358606.177586,False,False,False,False
2457941.913579,146816,4358481.155796,54.469948,4353541.086065,4358397.114985,False,False,False,False
2457941.934011,146817,4359076.656713,54.508322,4353739.067990,4358580.415770,False,False,False,False
2457941.954443,146818,4359767.385004,54.456118,4354019.051172,4358845.745575,False,False,False,False
2457941.974874,146819,4359842.863565,54.676256,4354008.995113,4358821.062067,False,False,False,False
2457941.995306,146820,4359924.021723,55.823999,4354115.992334,4358913.455709,False,False,False,False
2457942.015738,146821,4359621.748745,54.931440,4354105.040674,4358887.922696,False,False,False,False
2457942.036170,146822,4359144.980791,55.368237,4353864.624278,4358632.945160,False,False,False,False
2457942.056601,146823,4358815.804710,55.603386,4354030.989759,4358784.768047,False,False,False,False
2457942.077033,146824,4357462.410641,56.358671,4353650.181827,4358389.433961,False,False,False,False
2457942.097465,146825,4356747.032108,55.598122,4353739.241069,4358463.981589,False,False,False,False
2457942.117897,146826,4356356.901499,55.553133,4354154.329993,4358864.571742,False,False,False,False
2457942.138328,146827,4355848.735611,56.932638,4354255.032620,4358950.786308,False,False,False,False
2457942.158760,146828,4355347.613485,55.980034,4354240.559975,4358921.834386,False,False,False,False
2457942.179192,146829,4354588.964392,56.597258,4353771.221544,4358438.023669,False,False,False,False
2457942.199624,146830,4356786.726532,54.520302,4360164.079242,4364816.414133,False,True,True,True
2457942.220056,146831,4348350.514925,53.754816,4353829.513271,4358467.383820,False,True,True,True
2457942.240487,146832,4349399.095642,52.674110,4353872.633830,4358496.041191,False,False,False,False
2457942.260919,146833,4350195.329830,53.451767,4353825.623019,4358434.566389,False,False,False,False
2457942.281351,146834,4351394.132248,53.490505,4353812.796356,4358407.272762,False,False,False,False
2457942.301783,146835,4352083.649172,54.170477,4353610.696189,4358190.700978,False,False,False,False
2457942.322214,146836,4352810.072590,54.676453,4353720.774242,4358286.300585,False,False,False,False
2457942.342646,146837,4353775.906679,54.942850,4353896.989146,4358448.028246,False,False,False,False
2457942.363078,146838,4354218.743784,54.696798,4353821.212202,4358357.753508,False,False,False,False
2457942.383510,146839,4355053.122133,54.204794,4353950.104338,4358472.135120,False,False,False,False
2457942.403941,146840,4355984.528244,54.883938,4354108.359388,4358615.864947,False,False,False,False
2457942.424373,146841,4356671.285259,53.862595,4354251.961019,4358744.924906,False,False,False,False
2457942.444805,146842,4357689.866335,54.332598,4354419.975964,4358898.379478,False,False,False,False
2457942.465237,146843,4358036.089264,54.316704,4354171.112334,4358634.935029,False,False,False,False
2457942.485668,146844,4358585.213923,55.204973,4354096.501501,4358545.720974,False,False,False,False
2457942.506100,146845,4359021.261320,55.106573,4353873.431168,4358308.022844,False,False,False,False
2457942.526532,146846,4359373.624901,54.791859,4353880.634542,4358300.572114,False,False,False,False
2457942.546964,146847,4359529.464594,55.725039,4353750.411053,4358155.666197,False,False,False,False
2457942.567396,146848,4359993.714851,54.700760,4354148.460473,4358539.002928,False,False,False,False
2457942.587827,146849,4360359.835640,54.309879,4354616.295404,4358992.092978,False,False,False,False
2457942.608259,146850,4360128.049856,56.216736,4354746.211478,4359107.230054,False,False,False,False
2457942.628691,146851,4359637.174284,55.066502,4354597.995233,4358944.198780,False,False,False,False
2457942.649123,146852,4359440.081076,55.762222,4355034.779214,4359366.129794,False,False,False,False
2457942.669554,146853,4358936.006533,56.293016,4355282.875228,4359599.333004,False,False,False,False
2457942.689986,146854,4363144.445875,52.864351,4368430.189475,4372731.712652,False,True,True,True
2457942.710418,146855,4351919.561644,53.358778,4354928.785084,4359215.330209,False,True,True,True
2457942.730850,146856,4350686.441250,53.502949,4354695.383008,4358966.904546,False,False,False,False
2457942.751281,146857,4349659.790623,54.850903,4354530.497816,4358786.948378,False,False,False,False
2457942.771713,146858,4349129.962980,53.224897,4354782.314965,4359023.645545,False,False,False,False
2457942.792145,146859,4348517.384405,54.655012,4354528.812707,4358754.972251,False,False,False,False
2457942.812577,146860,4348303.692780,53.859585,4354526.529888,4358737.465530,False,False,False,False
2457942.833008,146861,4348130.410355,54.098465,4354015.290654,4358210.947955,False,False,False,False
2457942.853440,146862,4348630.583675,53.690647,4354208.780738,4358389.103182,False,False,False,False
2457942.873872,146863,4349714.951731,53.547163,4354350.157392,4358515.086920,False,False,False,False
2457942.894304,146864,4350355.370874,53.421091,4354335.250740,4358484.727548,False,False,False,False
2457942.914735,146865,4351351.788036,53.473721,4354566.424062,4358700.386389,False,False,False,False
2457942.955599,146867,4358968.616747,54.302370,4361163.536590,4365266.278525,False,True,True,True
2457942.976031,146868,4355430.629660,53.087442,4354755.992308,4358843.024736,False,True,True,True
2457942.996463,146869,4356033.136101,54.626831,4354904.909980,4358976.164638,False,False,False,False
2457943.016894,146870,4356463.635107,54.403978,4354809.752942,4358865.159854,False,False,False,False
2457943.037326,146871,4357033.268324,54.680578,4354786.238626,4358825.726208,False,False,False,False
2457943.057758,146872,4357382.028330,54.759974,4354755.160149,4358778.655227,False,False,False,False
2457943.078189,146873,4358032.880964,54.340223,4354855.623108,4358863.051019,False,False,False,False
2457943.098621,146874,4358740.993103,54.786484,4354843.033260,4358834.317561,False,False,False,False
2457943.119053,146875,4359039.340202,54.098442,4354855.620898,4358830.683864,False,False,False,False
2457943.139485,146876,4359549.120111,54.188753,4354746.100490,4358704.862901,False,False,False,False
2457943.159917,146877,4359888.025787,54.519333,4354582.300007,4358524.680932,False,False,False,False
2457943.180348,146878,4360042.110674,54.946795,4354394.290437,4358320.207740,False,False,False,False
2457943.200780,146879,4360601.319363,54.497982,4354788.437163,4358697.807289,False,False,False,False
2457943.221212,146880,4360809.607939,55.007952,4355125.363986,4359018.101746,False,False,False,False
2457943.241644,146881,4360459.633997,55.089376,4354893.362359,4358769.381440,False,False,False,False
2457943.262075,146882,4359971.815514,55.774532,4354886.870578,4358746.083167,False,False,False,False
2457943.282507,146883,4359395.012886,56.109575,4354781.098607,4358623.415827,False,False,False,False
2457943.302939,146884,4358705.188509,55.955191,4354774.297564,4358599.629011,False,False,False,False
2457943.323371,146885,4358622.060055,55.570974,4355104.461935,4358912.715950,False,False,False,False
2457943.343802,146886,4358337.155458,55.870865,4355289.739092,4359080.823049,False,False,False,False
2457943.364234,146887,4357762.124849,56.086275,4355385.703579,4359159.523405,False,False,False,False
2457943.384666,146888,4357207.208637,56.279787,4355437.641593,4359194.102054,False,False,False,False
2457943.405098,146889,4356088.615126,57.114044,4354924.566192,4358663.571179,False,False,False,False
2457943.425529,146890,4358580.730082,55.008677,4358136.697896,4361858.149946,False,True,True,True
2457943.445961,146891,4353715.533524,53.558422,4354744.461842,4358448.262424,False,True,True,True
2457943.466393,146892,4355128.967207,53.884672,4355337.086141,4359023.135951,False,False,False,False
2457943.486825,146893,4355462.098553,54.117523,4355040.686859,4358708.885331,False,False,False,False
2457943.507256,146894,4356243.114483,54.604729,4355120.288343,4358770.533942,False,False,False,False
2457943.527688,146895,4356811.930681,54.652861,4355088.164318,4358720.354753,False,False,False,False
2457943.548120,146896,4357664.826075,54.302626,4355468.097022,4359082.129101,False,False,False,False
2457943.568552,146897,4358138.670170,53.750134,4355236.752306,4358832.521706,False,False,False,False
2457943.588983,146898,4358381.110214,54.824646,4355026.667389,4358604.069225,False,False,False,False
2457943.609415,146899,4358969.623060,54.614004,4355093.976310,4358652.904902,False,False,False,False
2457943.629847,146900,4359396.189840,54.309156,4354817.920551,4358358.269191,False,False,False,False
2457943.650279,146901,4359859.000963,54.182177,4354990.767304,4358512.428831,False,False,False,False
2457943.670710,146902,4360093.091663,55.017174,4354743.798344,4358246.664819,False,False,False,False
2457943.691142,146903,4360271.343140,54.873604,4354678.475524,4358162.438361,False,False,False,False
2457943.711574,146904,4360709.878710,54.678808,4354986.929441,4358451.879440,False,False,False,False
2457943.732006,146905,4360923.709307,55.367811,4355144.699645,4358590.527031,False,False,False,False
2457943.752437,146906,4360970.515581,54.736652,4355275.996807,4358702.591266,False,False,False,False
